t,lattice_S_star,pde_S_star_interp,lattice_defined,abs_diff
0.6363333333333333,84.84732107801854,85.28176223467767,True,0.4344411566591333
0.6366666666666666,85.15770602726258,85.28740614059915,True,0.12970011333656828
0.637,84.84732107801854,85.29337918044385,True,0.44605810242531163
0.6373333333333333,85.15770602726258,85.29972074142516,True,0.1420147141625847
0.6376666666666666,84.84732107801854,85.30649894488703,True,0.4591778668684867
0.638,85.15770602726258,85.31372628246356,True,0.1560202552009855
0.6383333333333333,84.84732107801854,85.32163752037319,True,0.47431644235464887
0.6386666666666666,85.15770602726258,85.33006257191118,True,0.17235654464860772
0.639,84.84732107801854,85.34000040245108,True,0.4926793244325438
0.6393333333333333,85.15770602726258,85.35028524881588,True,0.1925792215533022
0.6396666666666666,84.84732107801854,85.33014245607818,True,0.48282137805964
0.64,85.15770602726258,85.33074492683093,True,0.17303889956835405
0.6403333333333333,85.46922641384857,85.33309758679911,True,0.13612882704946117
0.6406666666666666,85.15770602726258,85.33553191302168,True,0.17782588575910552
0.641,85.46922641384857,85.33805219826786,True,0.13117421558071385
0.6413333333333333,85.15770602726258,85.34066303459029,True,0.18295700732771536
0.6416666666666666,85.46922641384857,85.34336936572247,True,0.12585704812610743
0.642,85.15770602726258,85.34617649849423,True,0.1884704712316534
0.6423333333333333,85.46922641384857,85.34909015809178,True,0.12013625575679043
0.6426666666666666,85.15770602726258,85.35211653066587,True,0.19441050340329014
0.643,85.46922641384857,85.35526227914947,True,0.11396413469910271
0.6433333333333333,85.15770602726258,85.3585347055174,True,0.20082867825482253
0.6436666666666666,85.46922641384857,85.36194158236994,True,0.10728483147863699
0.644,85.15770602726258,85.36549170300462,True,0.20778567574204487
0.6443333333333333,85.46922641384857,85.36919409030908,True,0.10003232353949443
0.6446666666666666,85.15770602726258,85.37305970275914,True,0.2153536754965586
0.645,85.46922641384857,85.37709876861634,True,0.09212764523223882
0.6453333333333333,85.15770602726258,85.38133746773948,True,0.22363144047690753
0.6456666666666666,85.46922641384857,85.38577720417376,True,0.08344920967481073
0.646,85.15770602726258,85.39043711581711,True,0.23273108855453017
0.6463333333333333,85.46922641384857,85.39533167883822,True,0.07389473501035582
0.6466666666666666,85.15770602726258,85.40048533668518,True,0.24277930942260184
0.647,85.46922641384857,85.405919119315,True,0.06330729453357264
0.6473333333333333,85.15770602726258,85.4116613611048,True,0.253955333842228
0.6476666666666666,85.46922641384857,85.41775272753908,True,0.05147368630949245
0.648,85.15770602726258,85.42421296528428,True,0.2665069380217062
0.6483333333333333,85.46922641384857,85.43114864102724,True,0.03807777282133884
0.6486666666666666,85.15770602726258,85.43851400453589,True,0.2808079772733123
0.649,85.46922641384857,85.4466554593712,True,0.02257095447737356
0.6493333333333333,85.15770602726258,85.45522015780024,True,0.29751413053766385
0.6496666666666666,85.46922641384857,85.46558114009028,True,0.0036452737582948203
0.65,85.15770602726258,85.47588752645879,True,0.3181814991962142
0.6503333333333333,85.46922641384857,85.4537066289313,True,0.015519784917273682
0.6506666666666666,85.15770602726258,85.45605269107489,True,0.29834666381231045
0.651,85.46922641384857,85.45848115051042,True,0.01074526333815129
0.6513333333333333,85.15770602726258,85.46099638201501,True,0.30329035475243415
0.6516666666666666,85.46922641384857,85.46360307094281,True,0.0056233429057641615
0.652,85.15770602726258,85.46630625927256,True,0.30860023200997944
0.6523333333333333,85.46922641384857,85.46911136877205,True,0.00011504507652659868
0.6526666666666666,85.15770602726258,85.4720242412615,True,0.31431821399891646
0.653,85.46922641384857,85.47505120637851,True,0.0058247925299355074
0.6533333333333333,85.15770602726258,85.47819906289433,True,0.32049303563175613
0.6536666666666666,85.46922641384857,85.48147529582721,True,0.012248881978635495
0.654,85.15770602726258,85.48488782971042,True,0.32718180244783923
0.6543333333333333,85.46922641384857,85.48844569961503,True,0.01921928576645371
0.6546666666666666,85.15770602726258,85.49215808321217,True,0.3344520559495976
0.655,85.46922641384857,85.4960362759132,True,0.026809862064624213
0.6553333333333333,85.15770602726258,85.50010187011377,True,0.3423958428511895
0.6556666666666666,85.46922641384857,85.50435981261184,True,0.03513339876326427
0.656,85.15770602726258,85.50882260743367,True,0.3511165801710945
0.6563333333333333,85.46922641384857,85.51350898792033,True,0.04428257407175806
0.6566666666666666,85.15770602726258,85.51843498783647,True,0.36072896057389414
0.657,85.46922641384857,85.52362366820466,True,0.054397254356089775
0.6573333333333333,85.15770602726258,85.52909926321054,True,0.3713932359479628
0.6576666666666666,85.46922641384857,85.53488623734873,True,0.06565982350015531
0.658,85.15770602726258,85.541032392074,True,0.383326364811424
0.6583333333333333,85.46922641384857,85.54754716881622,True,0.07832075496764901
0.6586666666666666,85.15770602726258,85.55455418457879,True,0.3968481573162137
0.659,85.46922641384857,85.56197983099534,True,0.09275341714676699
0.6593333333333333,85.15770602726258,85.57021438832824,True,0.4125083610656617
0.6596666666666666,85.46922641384857,85.5788233768189,True,0.10959696297032906
0.66,85.15770602726258,85.5893025295472,True,0.43159650228462
0.6603333333333333,85.46922641384857,85.60014447548426,True,0.13091806163568265
0.6606666666666666,85.15770602726258,85.61314823541315,True,0.455442208150572
0.661,85.46922641384857,85.5809533063992,True,0.11172689255062096
0.6613333333333333,85.15770602726258,85.58344541454242,True,0.4257393872798474
0.6616666666666666,85.46922641384857,85.58602892084942,True,0.11680250700084116
0.662,85.15770602726258,85.58870889644818,True,0.4310028691856047
0.6623333333333333,85.46922641384857,85.59149079799286,True,0.12226438414428742
0.6626666666666666,85.15770602726258,85.59438050765725,True,0.4366744803946716
0.6629999999999999,85.46922641384857,85.59738438899436,True,0.12815797514578264
0.6633333333333333,85.15770602726258,85.60050930514382,True,0.4428032778812394
0.6636666666666666,85.46922641384857,85.60376275282839,True,0.13453633897981376
0.6639999999999999,85.15770602726258,85.60715278115296,True,0.4494467538903848
0.6643333333333333,85.46922641384857,85.6106883515929,True,0.14146193774432447
0.6646666666666666,85.15770602726258,85.61437892736257,True,0.4566729000999885
0.6649999999999999,85.46922641384857,85.61823546885893,True,0.1490090550103531
0.6653333333333333,85.15770602726258,85.62228027928842,True,0.4645742520258409
0.6656666666666666,85.46922641384857,85.626517454366,True,0.15729104051742127
0.6659999999999999,85.15770602726258,85.63096061384256,True,0.47325458657998354
0.6663333333333333,85.46922641384857,85.6356272450329,True,0.16640083118431903
0.6666666666666666,85.78188639138631,85.64053462500378,True,0.14135176638252744
0.6669999999999999,85.46922641384857,85.64570467436144,True,0.17647826051286586
0.6673333333333333,85.78188639138631,85.65116148467455,True,0.1307249067117624
0.6676666666666666,85.46922641384857,85.65693123611902,True,0.18770482227044738
0.6679999999999999,85.78188639138631,85.66305396060537,True,0.11883243078094097
0.6683333333333333,85.46922641384857,85.66955460676462,True,0.20032819291604653
0.6686666666666666,85.78188639138631,85.67651822428998,True,0.10536816709633001
0.6689999999999999,85.46922641384857,85.68394116860271,True,0.2147147547541408
0.6693333333333333,85.78188639138631,85.69205673319874,True,0.08982965818756838
0.6696666666666666,85.46922641384857,85.7007135732189,True,0.2314871593703316
0.6699999999999999,85.78188639138631,85.7107410822124,True,0.07114530917391448
0.6703333333333333,85.46922641384857,85.72157853779974,True,0.25235212395116946
0.6706666666666666,85.78188639138631,85.7313334350399,True,0.050552956346407996
0.6709999999999999,85.46922641384857,85.70536208700265,True,0.2361356731540809
0.6713333333333333,85.78188639138631,85.70790151834932,True,0.07398487303699142
0.6716666666666666,85.46922641384857,85.71053622765889,True,0.24130981381031802
0.6719999999999999,85.78188639138631,85.71327162204115,True,0.0686147693451602
0.6723333333333333,85.46922641384857,85.71611352793235,True,0.24688711408377628
0.6726666666666666,85.78188639138631,85.71906823587275,True,0.06281815551355407
0.6729999999999999,85.46922641384857,85.72214256626734,True,0.25291615241876286
0.6733333333333333,85.78188639138631,85.72534387913116,True,0.056542512255148836
0.6736666666666666,85.46922641384857,85.72868024802254,True,0.25945383417396783
0.6739999999999999,85.78188639138631,85.73216032239294,True,0.0497260689933654
0.6743333333333333,85.46922641384857,85.73579381866907,True,0.266567404820492
0.6746666666666666,85.78188639138631,85.7395909067661,True,0.04229548462021171
0.6749999999999999,85.46922641384857,85.74356359449574,True,0.2743371806471657
0.6753333333333333,85.78188639138631,85.74773566275199,True,0.0341507286343159
0.6756666666666666,85.46922641384857,85.75211216202132,True,0.28288574817274537
0.6759999999999999,85.78188639138631,85.75670769908174,True,0.025178692304564265
0.6763333333333333,85.46922641384857,85.76154183594326,True,0.2923154220946884
0.6766666666666666,85.78188639138631,85.76663329990525,True,0.015253091481056913
0.6769999999999999,85.46922641384857,85.7720066952498,True,0.30278028140122615
0.6773333333333333,85.78188639138631,85.77768885477131,True,0.004197536614995556
0.6776666666666666,85.46922641384857,85.78370889562943,True,0.3144824817808569
0.6779999999999999,85.78188639138631,85.79011350799036,True,0.008227116604047069
0.6783333333333333,85.46922641384857,85.79692903584383,True,0.32770262199525746
0.6786666666666666,85.78188639138631,85.80425941717525,True,0.022373025788937184
0.6789999999999999,85.46922641384857,85.8120952502986,True,0.3428688364500232
0.6793333333333333,85.78188639138631,85.82072861093758,True,0.03884221955127032
0.6796666666666666,85.46922641384857,85.82998682302693,True,0.3607604091783543
0.6799999999999999,85.78188639138631,85.84091364488489,True,0.05902725349858429
0.6803333333333333,85.46922641384857,85.85047242411513,True,0.38124601026655114
0.6806666666666666,85.78188639138631,85.8291991203164,True,0.04731272893009475
0.6809999999999999,85.46922641384857,85.83176532742189,True,0.36253891357331725
0.6813333333333333,85.78188639138631,85.83442964747799,True,0.0525432560916812
0.6816666666666666,85.46922641384857,85.83719774485688,True,0.3679713310083059
0.6819999999999999,85.78188639138631,85.84007574051128,True,0.05818934912497298
0.6823333333333333,85.46922641384857,85.84307024991828,True,0.3738438360697103
0.6826666666666666,85.78188639138631,85.84618843806766,True,0.0643020466813482
0.6829999999999999,85.46922641384857,85.84943810157407,True,0.38021168772549174
0.6833333333333333,85.78188639138631,85.85282768068582,True,0.07094128929951182
0.6836666666666666,85.46922641384857,85.8563664785994,True,0.38714006475082385
0.6839999999999999,85.78188639138631,85.86006448828917,True,0.07817809690286026
0.6843333333333333,85.46922641384857,85.8639330183446,True,0.39470660449602235
0.6846666666666666,85.78188639138631,85.86798391117581,True,0.08609751978950442
0.6849999999999999,85.46922641384857,85.87223133076968,True,0.4030049169211054
0.6853333333333333,85.78188639138631,85.87670264381603,True,0.09481625242972314
0.6856666666666666,85.46922641384857,85.88140476884406,True,0.4121783549954898
0.6859999999999999,85.78188639138631,85.88635510631751,True,0.10446871493120113
0.6863333333333334,85.46922641384857,85.8915776302347,True,0.42235121638613293
0.6866666666666666,85.78188639138631,85.89709522700684,True,0.11520883562053541
0.6869999999999999,85.46922641384857,85.90293874782732,True,0.43371233397874676
0.6873333333333334,85.78188639138631,85.90914267409335,True,0.12725628270703737
0.6876666666666666,85.46922641384857,85.91574419354357,True,0.44651777969500017
0.688,85.78188639138631,85.92280902209151,True,0.14092263070520517
0.6883333333333334,85.46922641384857,85.93036899995194,True,0.4611425861033638
0.6886666666666666,85.78188639138631,85.9385924710147,True,0.15670607962839256
0.689,85.46922641384857,85.94744192115468,True,0.4782155073061034
0.6893333333333334,85.78188639138631,85.95750745727676,True,0.17562106589045356
0.6896666666666667,85.46922641384857,85.96833422135767,True,0.4991078075090911
0.69,85.78188639138631,85.98362724785069,True,0.201740856464383
0.6903333333333334,85.46922641384857,85.9549651730309,True,0.48573875918232545
0.6906666666666667,85.78188639138631,85.95763344777353,True,0.1757470563872232
0.691,86.0956901286801,85.96040716502847,True,0.13528296365163328
0.6913333333333334,85.78188639138631,85.96329264213007,True,0.1814062507437626
0.6916666666666667,86.0956901286801,85.96629668371843,True,0.12939344496167848
0.692,85.78188639138631,85.9694266995677,True,0.1875403081813971
0.6923333333333334,86.0956901286801,85.9726907241578,True,0.12299940452230373
0.6926666666666667,85.78188639138631,85.97609749481128,True,0.19421110342497627
0.693,86.0956901286801,85.97965663407514,True,0.11603349460496304
0.6933333333333334,85.78188639138631,85.98337846531484,True,0.2014920739285344
0.6936666666666667,86.0956901286801,85.98727478380374,True,0.10841534487636295
0.694,85.78188639138631,85.9913577003506,True,0.20947130896429655
0.6943333333333334,86.0956901286801,85.9956422679641,True,0.10004786071600336
0.6946666666666667,85.78188639138631,86.00014226050645,True,0.21825586912014217
0.695,86.0956901286801,86.00487827280382,True,0.09081185587628227
0.6953333333333334,85.78188639138631,86.0098810490838,True,0.2279946576974936
0.6956666666666667,86.0956901286801,86.01516657964075,True,0.08052354903935566
0.696,85.78188639138631,86.02075193654422,True,0.23886554515790692
0.6963333333333334,86.0956901286801,86.02667787080144,True,0.06901225787866849
0.6966666666666667,85.78188639138631,86.03296945736584,True,0.2510830659795289
0.697,86.0956901286801,86.0396781412474,True,0.0560119874326972
0.6973333333333334,85.78188639138631,86.04685887667416,True,0.26497248528785633
0.6976666666666667,86.0956901286801,86.05455580548545,True,0.0411343231946546
0.698,85.78188639138631,86.06294502793192,True,0.2810586365456089
0.6983333333333334,86.0956901286801,86.07195752950399,True,0.023732599176113922
